name, method, class, x, y
leaf,g,22,0.253048780488,0.333333333333
leaf,g,22,0.228658536585,0.333333333333
leaf,g,22,0.219512195122,0.25
leaf,g,22,0.213414634146,0.25
leaf,g,22,0.207317073171,0.25
leaf,g,22,0.19512195122,0.25
leaf,g,22,0.185975609756,0.25
leaf,g,22,0.176829268293,0.25
leaf,g,22,0.173780487805,0.25
leaf,g,22,0.170731707317,0.25
leaf,g,22,0.155487804878,0.25
leaf,g,22,0.146341463415,0.25
leaf,g,22,0.140243902439,0.0833333333333
leaf,g,22,0.137195121951,0.0833333333333
leaf,g,22,0.131097560976,0.0833333333333
leaf,g,22,0.125,0.0833333333333
leaf,g,22,0.115853658537,0.0833333333333
leaf,g,22,0.103658536585,0.0833333333333
leaf,g,22,0.100609756098,0.0833333333333
leaf,g,22,0.0975609756098,0.0833333333333
leaf,g,22,0.094512195122,0.0833333333333
leaf,g,22,0.0914634146341,0.0833333333333
leaf,g,22,0.0853658536585,0.0833333333333
leaf,g,22,0.0823170731707,0.0833333333333
leaf,g,22,0.0792682926829,0.0833333333333
leaf,g,22,0.0731707317073,0.0833333333333
leaf,g,22,0.0701219512195,0.0833333333333
leaf,g,22,0.0701219512195,0.0
leaf,g,22,0.0670731707317,0.0
leaf,g,22,0.0579268292683,0.0
leaf,g,22,0.0487804878049,0.0
leaf,g,22,0.0457317073171,0.0
leaf,g,22,0.0426829268293,0.0
leaf,g,22,0.0396341463415,0.0
leaf,g,22,0.0365853658537,0.0
leaf,g,22,0.0335365853659,0.0
leaf,g,22,0.0274390243902,0.0
leaf,g,22,0.0243902439024,0.0
leaf,g,22,0.0213414634146,0.0
leaf,g,22,0.015243902439,0.0
leaf,g,22,0.0121951219512,0.0
leaf,g,22,0.00609756097561,0.0
leaf,g,22,0.0030487804878,0.0
leaf,g,23,1.0,1.0
leaf,g,23,0.521341463415,0.333333333333
leaf,g,23,0.515243902439,0.333333333333
leaf,g,23,0.509146341463,0.333333333333
leaf,g,23,0.503048780488,0.333333333333
leaf,g,23,0.496951219512,0.333333333333
leaf,g,23,0.487804878049,0.333333333333
leaf,g,23,0.481707317073,0.333333333333
leaf,g,23,0.469512195122,0.333333333333
leaf,g,23,0.460365853659,0.333333333333
leaf,g,23,0.457317073171,0.333333333333
leaf,g,23,0.448170731707,0.333333333333
leaf,g,23,0.44512195122,0.333333333333
leaf,g,23,0.442073170732,0.333333333333
leaf,g,23,0.435975609756,0.333333333333
leaf,g,23,0.432926829268,0.333333333333
leaf,g,23,0.42987804878,0.333333333333
leaf,g,23,0.426829268293,0.333333333333
leaf,g,23,0.417682926829,0.333333333333
leaf,g,23,0.405487804878,0.25
leaf,g,23,0.40243902439,0.25
leaf,g,23,0.387195121951,0.25
leaf,g,23,0.384146341463,0.25
leaf,g,23,0.381097560976,0.25
leaf,g,23,0.371951219512,0.25
leaf,g,23,0.365853658537,0.25
leaf,g,23,0.359756097561,0.25
leaf,g,23,0.356707317073,0.25
leaf,g,23,0.353658536585,0.25
leaf,g,23,0.341463414634,0.25
leaf,g,23,0.329268292683,0.166666666667
leaf,g,23,0.326219512195,0.166666666667
leaf,g,23,0.317073170732,0.166666666667
leaf,g,23,0.310975609756,0.166666666667
leaf,g,23,0.307926829268,0.166666666667
leaf,g,23,0.292682926829,0.166666666667
leaf,g,23,0.283536585366,0.166666666667
leaf,g,23,0.274390243902,0.166666666667
leaf,g,23,0.265243902439,0.166666666667
leaf,g,23,0.259146341463,0.166666666667
leaf,g,23,0.234756097561,0.166666666667
leaf,g,23,0.22256097561,0.166666666667
leaf,g,23,0.216463414634,0.166666666667
leaf,g,23,0.210365853659,0.166666666667
leaf,g,23,0.198170731707,0.166666666667
leaf,g,23,0.189024390244,0.166666666667
leaf,g,23,0.17987804878,0.166666666667
leaf,g,23,0.176829268293,0.166666666667
leaf,g,23,0.173780487805,0.166666666667
leaf,g,23,0.158536585366,0.166666666667
leaf,g,23,0.149390243902,0.166666666667
leaf,g,23,0.140243902439,0.0833333333333
leaf,g,23,0.137195121951,0.0833333333333
leaf,g,23,0.134146341463,0.0
leaf,g,23,0.128048780488,0.0
leaf,g,23,0.118902439024,0.0
leaf,g,23,0.106707317073,0.0
leaf,g,23,0.103658536585,0.0
leaf,g,23,0.100609756098,0.0
leaf,g,23,0.0975609756098,0.0
leaf,g,23,0.094512195122,0.0
leaf,g,23,0.0884146341463,0.0
leaf,g,23,0.0853658536585,0.0
leaf,g,23,0.0823170731707,0.0
leaf,g,23,0.0762195121951,0.0
leaf,g,23,0.0731707317073,0.0
leaf,g,23,0.0701219512195,0.0
leaf,g,23,0.0670731707317,0.0
leaf,g,23,0.0579268292683,0.0
leaf,g,23,0.0487804878049,0.0
leaf,g,23,0.0457317073171,0.0
leaf,g,23,0.0426829268293,0.0
leaf,g,23,0.0396341463415,0.0
leaf,g,23,0.0365853658537,0.0
leaf,g,23,0.0335365853659,0.0
leaf,g,23,0.0274390243902,0.0
leaf,g,23,0.0243902439024,0.0
leaf,g,23,0.0213414634146,0.0
leaf,g,23,0.015243902439,0.0
leaf,g,23,0.0121951219512,0.0
leaf,g,23,0.00609756097561,0.0
leaf,g,23,0.0030487804878,0.0
leaf,g,24,1.0,1.0
leaf,g,24,0.522796352584,0.272727272727
leaf,g,24,0.516717325228,0.272727272727
leaf,g,24,0.510638297872,0.272727272727
leaf,g,24,0.504559270517,0.272727272727
leaf,g,24,0.498480243161,0.272727272727
leaf,g,24,0.489361702128,0.272727272727
leaf,g,24,0.483282674772,0.272727272727
leaf,g,24,0.471124620061,0.272727272727
leaf,g,24,0.462006079027,0.272727272727
leaf,g,24,0.45896656535,0.272727272727
leaf,g,24,0.449848024316,0.272727272727
leaf,g,24,0.446808510638,0.272727272727
leaf,g,24,0.44376899696,0.272727272727
leaf,g,24,0.437689969605,0.272727272727
leaf,g,24,0.434650455927,0.272727272727
leaf,g,24,0.431610942249,0.272727272727
leaf,g,24,0.428571428571,0.272727272727
leaf,g,24,0.419452887538,0.272727272727
leaf,g,24,0.404255319149,0.272727272727
leaf,g,24,0.401215805471,0.272727272727
leaf,g,24,0.386018237082,0.272727272727
leaf,g,24,0.382978723404,0.272727272727
leaf,g,24,0.379939209726,0.272727272727
leaf,g,24,0.370820668693,0.272727272727
leaf,g,24,0.364741641337,0.272727272727
leaf,g,24,0.358662613982,0.272727272727
leaf,g,24,0.355623100304,0.272727272727
leaf,g,24,0.352583586626,0.272727272727
leaf,g,24,0.340425531915,0.272727272727
leaf,g,24,0.325227963526,0.272727272727
leaf,g,24,0.322188449848,0.272727272727
leaf,g,24,0.313069908815,0.272727272727
leaf,g,24,0.306990881459,0.272727272727
leaf,g,24,0.303951367781,0.272727272727
leaf,g,24,0.288753799392,0.272727272727
leaf,g,24,0.279635258359,0.272727272727
leaf,g,24,0.270516717325,0.272727272727
leaf,g,24,0.261398176292,0.272727272727
leaf,g,24,0.255319148936,0.272727272727
leaf,g,24,0.231003039514,0.272727272727
leaf,g,24,0.218844984802,0.272727272727
leaf,g,24,0.212765957447,0.272727272727
leaf,g,24,0.209726443769,0.181818181818
leaf,g,24,0.197568389058,0.181818181818
leaf,g,24,0.188449848024,0.181818181818
leaf,g,24,0.179331306991,0.181818181818
leaf,g,24,0.176291793313,0.181818181818
leaf,g,24,0.173252279635,0.181818181818
leaf,g,24,0.161094224924,0.0909090909091
leaf,g,24,0.151975683891,0.0909090909091
leaf,g,24,0.139817629179,0.0909090909091
leaf,g,24,0.136778115502,0.0909090909091
leaf,g,24,0.130699088146,0.0909090909091
leaf,g,24,0.12462006079,0.0909090909091
leaf,g,24,0.115501519757,0.0909090909091
leaf,g,24,0.106382978723,0.0
leaf,g,24,0.103343465046,0.0
leaf,g,24,0.100303951368,0.0
leaf,g,24,0.09726443769,0.0
leaf,g,24,0.0942249240122,0.0
leaf,g,24,0.0881458966565,0.0
leaf,g,24,0.0851063829787,0.0
leaf,g,24,0.0820668693009,0.0
leaf,g,24,0.0759878419453,0.0
leaf,g,24,0.0729483282675,0.0
leaf,g,24,0.0699088145897,0.0
leaf,g,24,0.0668693009119,0.0
leaf,g,24,0.0577507598784,0.0
leaf,g,24,0.048632218845,0.0
leaf,g,24,0.0455927051672,0.0
leaf,g,24,0.0425531914894,0.0
leaf,g,24,0.0395136778116,0.0
leaf,g,24,0.0364741641337,0.0
leaf,g,24,0.0334346504559,0.0
leaf,g,24,0.0273556231003,0.0
leaf,g,24,0.0243161094225,0.0
leaf,g,24,0.0212765957447,0.0
leaf,g,24,0.0151975683891,0.0
leaf,g,24,0.0121580547112,0.0
leaf,g,24,0.00607902735562,0.0
leaf,g,24,0.00303951367781,0.0
leaf,g,25,1.0,1.0
leaf,g,25,0.519756838906,0.363636363636
leaf,g,25,0.51367781155,0.363636363636
leaf,g,25,0.507598784195,0.363636363636
leaf,g,25,0.501519756839,0.363636363636
leaf,g,25,0.495440729483,0.363636363636
leaf,g,25,0.48632218845,0.363636363636
leaf,g,25,0.480243161094,0.363636363636
leaf,g,25,0.468085106383,0.363636363636
leaf,g,25,0.45896656535,0.363636363636
leaf,g,25,0.455927051672,0.363636363636
leaf,g,25,0.446808510638,0.363636363636
leaf,g,25,0.44376899696,0.363636363636
leaf,g,25,0.440729483283,0.363636363636
leaf,g,25,0.434650455927,0.363636363636
leaf,g,25,0.431610942249,0.363636363636
leaf,g,25,0.428571428571,0.363636363636
leaf,g,25,0.425531914894,0.363636363636
leaf,g,25,0.419452887538,0.272727272727
leaf,g,25,0.404255319149,0.272727272727
leaf,g,25,0.401215805471,0.272727272727
leaf,g,25,0.386018237082,0.272727272727
leaf,g,25,0.382978723404,0.272727272727
leaf,g,25,0.379939209726,0.272727272727
leaf,g,25,0.370820668693,0.272727272727
leaf,g,25,0.367781155015,0.181818181818
leaf,g,25,0.36170212766,0.181818181818
leaf,g,25,0.358662613982,0.181818181818
leaf,g,25,0.355623100304,0.181818181818
leaf,g,25,0.343465045593,0.181818181818
leaf,g,25,0.328267477204,0.181818181818
leaf,g,25,0.325227963526,0.181818181818
leaf,g,25,0.316109422492,0.181818181818
leaf,g,25,0.310030395137,0.181818181818
leaf,g,25,0.306990881459,0.181818181818
leaf,g,25,0.29179331307,0.181818181818
leaf,g,25,0.282674772036,0.181818181818
leaf,g,25,0.273556231003,0.181818181818
leaf,g,25,0.26443768997,0.181818181818
leaf,g,25,0.258358662614,0.181818181818
leaf,g,25,0.234042553191,0.181818181818
leaf,g,25,0.22188449848,0.181818181818
leaf,g,25,0.215805471125,0.181818181818
leaf,g,25,0.209726443769,0.181818181818
leaf,g,25,0.197568389058,0.181818181818
leaf,g,25,0.191489361702,0.0909090909091
leaf,g,25,0.182370820669,0.0909090909091
leaf,g,25,0.179331306991,0.0909090909091
leaf,g,25,0.176291793313,0.0909090909091
leaf,g,25,0.161094224924,0.0909090909091
leaf,g,25,0.151975683891,0.0909090909091
leaf,g,25,0.139817629179,0.0909090909091
leaf,g,25,0.136778115502,0.0909090909091
leaf,g,25,0.130699088146,0.0909090909091
leaf,g,25,0.12462006079,0.0909090909091
leaf,g,25,0.118541033435,0.0
leaf,g,25,0.106382978723,0.0
leaf,g,25,0.103343465046,0.0
leaf,g,25,0.100303951368,0.0
leaf,g,25,0.09726443769,0.0
leaf,g,25,0.0942249240122,0.0
leaf,g,25,0.0881458966565,0.0
leaf,g,25,0.0851063829787,0.0
leaf,g,25,0.0820668693009,0.0
leaf,g,25,0.0759878419453,0.0
leaf,g,25,0.0729483282675,0.0
leaf,g,25,0.0699088145897,0.0
leaf,g,25,0.0668693009119,0.0
leaf,g,25,0.0577507598784,0.0
leaf,g,25,0.048632218845,0.0
leaf,g,25,0.0455927051672,0.0
leaf,g,25,0.0425531914894,0.0
leaf,g,25,0.0395136778116,0.0
leaf,g,25,0.0364741641337,0.0
leaf,g,25,0.0334346504559,0.0
leaf,g,25,0.0273556231003,0.0
leaf,g,25,0.0243161094225,0.0
leaf,g,25,0.0212765957447,0.0
leaf,g,25,0.0151975683891,0.0
leaf,g,25,0.0121580547112,0.0
leaf,g,25,0.00607902735562,0.0
leaf,g,25,0.00303951367781,0.0
leaf,g,26,1.0,1.0
leaf,g,26,0.501519756839,0.909090909091
leaf,g,26,0.498480243161,0.818181818182
leaf,g,26,0.492401215805,0.818181818182
leaf,g,26,0.48632218845,0.818181818182
leaf,g,26,0.480243161094,0.818181818182
leaf,g,26,0.471124620061,0.818181818182
leaf,g,26,0.465045592705,0.818181818182
leaf,g,26,0.452887537994,0.818181818182
leaf,g,26,0.44376899696,0.818181818182
leaf,g,26,0.440729483283,0.818181818182
leaf,g,26,0.431610942249,0.818181818182
leaf,g,26,0.428571428571,0.818181818182
leaf,g,26,0.425531914894,0.818181818182
leaf,g,26,0.419452887538,0.818181818182
leaf,g,26,0.41641337386,0.818181818182
leaf,g,26,0.413373860182,0.818181818182
leaf,g,26,0.410334346505,0.818181818182
leaf,g,26,0.401215805471,0.818181818182
leaf,g,26,0.386018237082,0.818181818182
leaf,g,26,0.382978723404,0.818181818182
leaf,g,26,0.367781155015,0.818181818182
leaf,g,26,0.364741641337,0.818181818182
leaf,g,26,0.36170212766,0.818181818182
leaf,g,26,0.352583586626,0.818181818182
leaf,g,26,0.349544072948,0.727272727273
leaf,g,26,0.343465045593,0.727272727273
leaf,g,26,0.340425531915,0.727272727273
leaf,g,26,0.337386018237,0.727272727273
leaf,g,26,0.325227963526,0.727272727273
leaf,g,26,0.310030395137,0.727272727273
leaf,g,26,0.306990881459,0.727272727273
leaf,g,26,0.297872340426,0.727272727273
leaf,g,26,0.29179331307,0.727272727273
leaf,g,26,0.288753799392,0.727272727273
leaf,g,26,0.273556231003,0.727272727273
leaf,g,26,0.26443768997,0.727272727273
leaf,g,26,0.255319148936,0.727272727273
leaf,g,26,0.246200607903,0.727272727273
leaf,g,26,0.240121580547,0.727272727273
leaf,g,26,0.218844984802,0.636363636364
leaf,g,26,0.206686930091,0.636363636364
leaf,g,26,0.200607902736,0.636363636364
leaf,g,26,0.19452887538,0.636363636364
leaf,g,26,0.182370820669,0.636363636364
leaf,g,26,0.176291793313,0.545454545455
leaf,g,26,0.16717325228,0.545454545455
leaf,g,26,0.164133738602,0.545454545455
leaf,g,26,0.161094224924,0.545454545455
leaf,g,26,0.145896656535,0.545454545455
leaf,g,26,0.139817629179,0.454545454545
leaf,g,26,0.127659574468,0.454545454545
leaf,g,26,0.12462006079,0.454545454545
leaf,g,26,0.118541033435,0.454545454545
leaf,g,26,0.112462006079,0.454545454545
leaf,g,26,0.103343465046,0.454545454545
leaf,g,26,0.0911854103343,0.454545454545
leaf,g,26,0.0881458966565,0.454545454545
leaf,g,26,0.0851063829787,0.454545454545
leaf,g,26,0.0820668693009,0.454545454545
leaf,g,26,0.0790273556231,0.454545454545
leaf,g,26,0.0759878419453,0.363636363636
leaf,g,26,0.0729483282675,0.363636363636
leaf,g,26,0.0699088145897,0.363636363636
leaf,g,26,0.0668693009119,0.272727272727
leaf,g,26,0.0668693009119,0.181818181818
leaf,g,26,0.063829787234,0.181818181818
leaf,g,26,0.0607902735562,0.181818181818
leaf,g,26,0.0516717325228,0.181818181818
leaf,g,26,0.0425531914894,0.181818181818
leaf,g,26,0.0395136778116,0.181818181818
leaf,g,26,0.0364741641337,0.181818181818
leaf,g,26,0.0364741641337,0.0909090909091
leaf,g,26,0.0334346504559,0.0909090909091
leaf,g,26,0.0303951367781,0.0909090909091
leaf,g,26,0.0243161094225,0.0909090909091
leaf,g,26,0.0212765957447,0.0909090909091
leaf,g,26,0.0182370820669,0.0909090909091
leaf,g,26,0.0151975683891,0.0
leaf,g,26,0.0121580547112,0.0
leaf,g,26,0.00607902735562,0.0
leaf,g,26,0.00303951367781,0.0
leaf,g,27,1.0,1.0
leaf,g,27,0.522796352584,0.272727272727
leaf,g,27,0.516717325228,0.272727272727
leaf,g,27,0.510638297872,0.272727272727
leaf,g,27,0.504559270517,0.272727272727
leaf,g,27,0.498480243161,0.272727272727
leaf,g,27,0.489361702128,0.272727272727
leaf,g,27,0.483282674772,0.272727272727
leaf,g,27,0.471124620061,0.272727272727
leaf,g,27,0.462006079027,0.272727272727
leaf,g,27,0.45896656535,0.272727272727
leaf,g,27,0.449848024316,0.272727272727
leaf,g,27,0.446808510638,0.272727272727
leaf,g,27,0.44376899696,0.272727272727
leaf,g,27,0.437689969605,0.272727272727
leaf,g,27,0.434650455927,0.272727272727
leaf,g,27,0.431610942249,0.272727272727
leaf,g,27,0.428571428571,0.272727272727
leaf,g,27,0.419452887538,0.272727272727
leaf,g,27,0.404255319149,0.272727272727
leaf,g,27,0.401215805471,0.272727272727
leaf,g,27,0.386018237082,0.272727272727
leaf,g,27,0.382978723404,0.272727272727
leaf,g,27,0.379939209726,0.272727272727
leaf,g,27,0.370820668693,0.272727272727
leaf,g,27,0.364741641337,0.272727272727
leaf,g,27,0.358662613982,0.272727272727
leaf,g,27,0.355623100304,0.272727272727
leaf,g,27,0.352583586626,0.272727272727
leaf,g,27,0.340425531915,0.272727272727
leaf,g,27,0.325227963526,0.272727272727
leaf,g,27,0.322188449848,0.272727272727
leaf,g,27,0.313069908815,0.272727272727
leaf,g,27,0.306990881459,0.272727272727
leaf,g,27,0.303951367781,0.272727272727
leaf,g,27,0.288753799392,0.272727272727
leaf,g,27,0.279635258359,0.272727272727
leaf,g,27,0.270516717325,0.272727272727
leaf,g,27,0.261398176292,0.272727272727
leaf,g,27,0.255319148936,0.272727272727
leaf,g,27,0.237082066869,0.0909090909091
leaf,g,27,0.224924012158,0.0909090909091
leaf,g,27,0.218844984802,0.0909090909091
leaf,g,27,0.212765957447,0.0909090909091
leaf,g,27,0.200607902736,0.0909090909091
leaf,g,27,0.191489361702,0.0909090909091
leaf,g,27,0.182370820669,0.0909090909091
leaf,g,27,0.179331306991,0.0909090909091
leaf,g,27,0.176291793313,0.0909090909091
leaf,g,27,0.164133738602,0.0
leaf,g,27,0.155015197568,0.0
leaf,g,27,0.142857142857,0.0
leaf,g,27,0.139817629179,0.0
leaf,g,27,0.133738601824,0.0
leaf,g,27,0.127659574468,0.0
leaf,g,27,0.118541033435,0.0
leaf,g,27,0.106382978723,0.0
leaf,g,27,0.103343465046,0.0
leaf,g,27,0.100303951368,0.0
leaf,g,27,0.09726443769,0.0
leaf,g,27,0.0942249240122,0.0
leaf,g,27,0.0881458966565,0.0
leaf,g,27,0.0851063829787,0.0
leaf,g,27,0.0820668693009,0.0
leaf,g,27,0.0759878419453,0.0
leaf,g,27,0.0729483282675,0.0
leaf,g,27,0.0699088145897,0.0
leaf,g,27,0.0668693009119,0.0
leaf,g,27,0.0577507598784,0.0
leaf,g,27,0.048632218845,0.0
leaf,g,27,0.0455927051672,0.0
leaf,g,27,0.0425531914894,0.0
leaf,g,27,0.0395136778116,0.0
leaf,g,27,0.0364741641337,0.0
leaf,g,27,0.0334346504559,0.0
leaf,g,27,0.0273556231003,0.0
leaf,g,27,0.0243161094225,0.0
leaf,g,27,0.0212765957447,0.0
leaf,g,27,0.0151975683891,0.0
leaf,g,27,0.0121580547112,0.0
leaf,g,27,0.00607902735562,0.0
leaf,g,27,0.00303951367781,0.0
leaf,g,28,1.0,1.0
leaf,g,28,0.516717325228,0.454545454545
leaf,g,28,0.510638297872,0.454545454545
leaf,g,28,0.504559270517,0.454545454545
leaf,g,28,0.498480243161,0.454545454545
leaf,g,28,0.492401215805,0.454545454545
leaf,g,28,0.483282674772,0.454545454545
leaf,g,28,0.477203647416,0.454545454545
leaf,g,28,0.468085106383,0.363636363636
leaf,g,28,0.45896656535,0.363636363636
leaf,g,28,0.455927051672,0.363636363636
leaf,g,28,0.449848024316,0.272727272727
leaf,g,28,0.446808510638,0.272727272727
leaf,g,28,0.44376899696,0.272727272727
leaf,g,28,0.440729483283,0.181818181818
leaf,g,28,0.437689969605,0.181818181818
leaf,g,28,0.434650455927,0.181818181818
leaf,g,28,0.431610942249,0.181818181818
leaf,g,28,0.422492401216,0.181818181818
leaf,g,28,0.407294832827,0.181818181818
leaf,g,28,0.404255319149,0.181818181818
leaf,g,28,0.38905775076,0.181818181818
leaf,g,28,0.386018237082,0.181818181818
leaf,g,28,0.382978723404,0.181818181818
leaf,g,28,0.373860182371,0.181818181818
leaf,g,28,0.367781155015,0.181818181818
leaf,g,28,0.36170212766,0.181818181818
leaf,g,28,0.358662613982,0.181818181818
leaf,g,28,0.355623100304,0.181818181818
leaf,g,28,0.343465045593,0.181818181818
leaf,g,28,0.328267477204,0.181818181818
leaf,g,28,0.325227963526,0.181818181818
leaf,g,28,0.316109422492,0.181818181818
leaf,g,28,0.310030395137,0.181818181818
leaf,g,28,0.306990881459,0.181818181818
leaf,g,28,0.29179331307,0.181818181818
leaf,g,28,0.285714285714,0.0909090909091
leaf,g,28,0.276595744681,0.0909090909091
leaf,g,28,0.267477203647,0.0909090909091
leaf,g,28,0.261398176292,0.0909090909091
leaf,g,28,0.237082066869,0.0909090909091
leaf,g,28,0.224924012158,0.0909090909091
leaf,g,28,0.218844984802,0.0909090909091
leaf,g,28,0.212765957447,0.0909090909091
leaf,g,28,0.200607902736,0.0909090909091
leaf,g,28,0.191489361702,0.0909090909091
leaf,g,28,0.182370820669,0.0909090909091
leaf,g,28,0.179331306991,0.0909090909091
leaf,g,28,0.176291793313,0.0909090909091
leaf,g,28,0.161094224924,0.0909090909091
leaf,g,28,0.151975683891,0.0909090909091
leaf,g,28,0.139817629179,0.0909090909091
leaf,g,28,0.139817629179,0.0
leaf,g,28,0.133738601824,0.0
leaf,g,28,0.127659574468,0.0
leaf,g,28,0.118541033435,0.0
leaf,g,28,0.106382978723,0.0
leaf,g,28,0.103343465046,0.0
leaf,g,28,0.100303951368,0.0
leaf,g,28,0.09726443769,0.0
leaf,g,28,0.0942249240122,0.0
leaf,g,28,0.0881458966565,0.0
leaf,g,28,0.0851063829787,0.0
leaf,g,28,0.0820668693009,0.0
leaf,g,28,0.0759878419453,0.0
leaf,g,28,0.0729483282675,0.0
leaf,g,28,0.0699088145897,0.0
leaf,g,28,0.0668693009119,0.0
leaf,g,28,0.0577507598784,0.0
leaf,g,28,0.048632218845,0.0
leaf,g,28,0.0455927051672,0.0
leaf,g,28,0.0425531914894,0.0
leaf,g,28,0.0395136778116,0.0
leaf,g,28,0.0364741641337,0.0
leaf,g,28,0.0334346504559,0.0
leaf,g,28,0.0273556231003,0.0
leaf,g,28,0.0243161094225,0.0
leaf,g,28,0.0212765957447,0.0
leaf,g,28,0.0151975683891,0.0
leaf,g,28,0.0121580547112,0.0
leaf,g,28,0.00607902735562,0.0
leaf,g,28,0.00303951367781,0.0
leaf,g,29,1.0,1.0
leaf,g,29,0.512121212121,0.6
leaf,g,29,0.506060606061,0.6
leaf,g,29,0.5,0.6
leaf,g,29,0.493939393939,0.6
leaf,g,29,0.487878787879,0.6
leaf,g,29,0.481818181818,0.5
leaf,g,29,0.475757575758,0.5
leaf,g,29,0.463636363636,0.5
leaf,g,29,0.454545454545,0.5
leaf,g,29,0.451515151515,0.5
leaf,g,29,0.448484848485,0.3
leaf,g,29,0.445454545455,0.3
leaf,g,29,0.442424242424,0.3
leaf,g,29,0.436363636364,0.3
leaf,g,29,0.433333333333,0.3
leaf,g,29,0.430303030303,0.3
leaf,g,29,0.427272727273,0.3
leaf,g,29,0.418181818182,0.3
leaf,g,29,0.40303030303,0.3
leaf,g,29,0.4,0.3
leaf,g,29,0.384848484848,0.3
leaf,g,29,0.381818181818,0.3
leaf,g,29,0.378787878788,0.3
leaf,g,29,0.369696969697,0.3
leaf,g,29,0.363636363636,0.3
leaf,g,29,0.357575757576,0.3
leaf,g,29,0.354545454545,0.3
leaf,g,29,0.351515151515,0.3
leaf,g,29,0.339393939394,0.3
leaf,g,29,0.327272727273,0.2
leaf,g,29,0.324242424242,0.2
leaf,g,29,0.315151515152,0.2
leaf,g,29,0.309090909091,0.2
leaf,g,29,0.306060606061,0.2
leaf,g,29,0.290909090909,0.2
leaf,g,29,0.281818181818,0.2
leaf,g,29,0.272727272727,0.2
leaf,g,29,0.263636363636,0.2
leaf,g,29,0.257575757576,0.2
leaf,g,29,0.233333333333,0.2
leaf,g,29,0.221212121212,0.2
leaf,g,29,0.215151515152,0.2
leaf,g,29,0.209090909091,0.2
leaf,g,29,0.19696969697,0.2
leaf,g,29,0.187878787879,0.2
leaf,g,29,0.178787878788,0.2
leaf,g,29,0.175757575758,0.2
leaf,g,29,0.172727272727,0.2
leaf,g,29,0.157575757576,0.2
leaf,g,29,0.148484848485,0.2
leaf,g,29,0.136363636364,0.2
leaf,g,29,0.133333333333,0.2
leaf,g,29,0.127272727273,0.2
leaf,g,29,0.121212121212,0.2
leaf,g,29,0.115151515152,0.1
leaf,g,29,0.106060606061,0.0
leaf,g,29,0.10303030303,0.0
leaf,g,29,0.1,0.0
leaf,g,29,0.0969696969697,0.0
leaf,g,29,0.0939393939394,0.0
leaf,g,29,0.0878787878788,0.0
leaf,g,29,0.0848484848485,0.0
leaf,g,29,0.0818181818182,0.0
leaf,g,29,0.0757575757576,0.0
leaf,g,29,0.0727272727273,0.0
leaf,g,29,0.069696969697,0.0
leaf,g,29,0.0666666666667,0.0
leaf,g,29,0.0575757575758,0.0
leaf,g,29,0.0484848484848,0.0
leaf,g,29,0.0454545454545,0.0
leaf,g,29,0.0424242424242,0.0
leaf,g,29,0.0393939393939,0.0
leaf,g,29,0.0363636363636,0.0
leaf,g,29,0.0333333333333,0.0
leaf,g,29,0.0272727272727,0.0
leaf,g,29,0.0242424242424,0.0
leaf,g,29,0.0212121212121,0.0
leaf,g,29,0.0151515151515,0.0
leaf,g,29,0.0121212121212,0.0
leaf,g,29,0.00606060606061,0.0
